"code","pop_1","pop_5","pop_10","dist_coast","urban_1","natural_1","urban_5","natural_5","urban_10","natural_10"
"334683",1781.64734268188,25757.7852241993,133517.657674074,58.7685310439197,0.395061728395062,0,0.225905150433451,0.027027027027027,0.286169534735486,0.0230720203951562
"334692",5483.13826751709,106398.926260948,247408.708295584,51.7339281418865,0.938271604938274,0.0246913580246914,0.645588985211623,0.00968893421723611,0.419502868068807,0.00382409177820267
"334701",2072.9811630249,73794.2672023773,218465.82428205,64.5991363049689,0.518518518518519,0,0.379908210096887,0.130035696073431,0.367622689611195,0.151688973868705
"334704",3108.43350315094,40628.4010248184,197022.026904106,56.4896323352174,0.703703703703705,0,0.321774604793471,0.00203977562468129,0.368005098789016,0.0105799872530274
"334713",2007.4539604187,26993.9406716824,98712.4116444588,51.6151292906397,0.481481481481481,0,0.237123916369198,0,0.224856596558309,0.0123645634161886
"334719",1276.52361631393,20903.0095846653,130566.66375041,49.9286655949243,0.481481481481481,0.185185185185185,0.237633860275368,0.238143804181539,0.268196303377935,0.191714467813889
"334734",4739.29845428467,48601.2619071007,201948.319571495,38.4939586152952,0.703703703703705,0,0.310555838857724,0.0107088220295768,0.330911408540453,0.0177182919056724
"334740",1641.46526908875,29988.4008074999,155299.357407212,81.4623716538568,0.432098765432099,0.17283950617284,0.280979092299846,0.124936257011728,0.334098151688955,0.119566602931805
"334743",1817.57062530518,43541.5536079407,168334.446064949,51.9133171795168,0.419753086419753,0.135802469135802,0.403365629780722,0.0336562978072412,0.368897386870596,0.0659018483110268
"334752",10485.918926239,180708.065338135,349452.114949942,33.7988280759521,0.950617283950619,0,0.715451300356957,0.0152983171851096,0.494072657743752,0.0115997450605481
"334758",5218.5669002533,67016.3147082329,167122.462147951,93.9950802929186,0.864197530864199,0,0.49719530851606,0.0448750637429882,0.371574251115338,0.0902485659655841
"334761",2989.51982975006,31942.7174918652,151854.456613302,46.3117979627018,0.666666666666667,0,0.254971953085159,0.135135135135135,0.30936902485658,0.125685149776929
"334770",1063.24602937698,49701.5998506546,263135.69094801,42.4017047740539,0.259259259259259,0,0.387557368689442,0.0362060173380928,0.379859783301443,0.0202676864244742
"334785",1436.94550132751,16692.0518780947,86523.6494784355,87.4368201751496,0.333333333333333,0.0123456790123457,0.168281489036205,0.0474247832738398,0.218483110261305,0.0286806883365202
"334788",8857.79486465454,156611.374407768,348198.866829157,37.5871287351612,0.987654320987656,0,0.662927078021414,0.00764915859255482,0.494710006373452,0.0178457616316125
"334800",3320.5620508194,50515.9934649467,342169.335457802,54.9386962691522,0.493827160493827,0,0.361550229474756,0.0234574196838348,0.385086042064986,0.0206500956022945
"334803",1266.09872102737,8389.53715407848,40507.4297058582,107.633449040147,0.481481481481481,0,0.107088220295767,0.0744518103008667,0.16022944550669,0.0892288081580634
"334806",1521.8191010952,36493.2822499275,100595.263615966,110.341478785891,0.395061728395062,0.604938271604939,0.334523202447729,0.489546149923506,0.315232632249824,0.333078393881435
"334818",3912.25842285156,47099.0563673973,199263.35963583,90.8151843271717,0.753086419753088,0,0.39979602243753,0.235084140744517,0.422052262587608,0.24206500956022
"334821",2185.16469669342,48487.2697534561,195489.668510437,40.9265447341147,0.358024691358025,0.111111111111111,0.293727689954103,0.0137684854665987,0.304652644996797,0.0183556405353729
"334824",693.671433925629,14199.9383108616,88719.5725274086,39.1688130886925,0.0987654320987654,0,0.0754716981132073,0.00917899031106579,0.139069471000637,0.0350541746335248
"334827",857.184968948364,25839.756516695,94667.9772856236,66.9028278332302,0.197530864197531,0.0123456790123457,0.220295767465578,0.0331463539010709,0.216698534098144,0.0277884002549396
"334830",2366.69676113129,44926.694984436,175569.565246105,38.5193358073968,0.345679012345679,0,0.282508924018356,0.0265170831208567,0.285404716379846,0.0131293817718292
"334845",7047.17523193359,93227.4596161842,377897.542227507,15.9072971184301,0.938271604938274,0,0.574706782253949,0.154003059663436,0.502485659655798,0.22638623326959
"334848",1281.85988140106,44776.8519043922,202016.001793861,40.3209999598878,0.246913580246914,0,0.278429372768994,0.0265170831208567,0.301338432122355,0.0127469725940089
"334857",2231.10275363922,41947.5093364716,220156.466235161,39.5114716699049,0.358024691358025,0,0.273839877613461,0.030086690464049,0.322880815806228,0.0108349267049076
"334869",572.857911586761,18054.2006421089,96670.8329050541,58.0839728621456,0.246913580246914,0,0.194798572157062,0.0071392146863845,0.228425748884631,0.029700446144041
"334875",2219.68437767029,48459.5089783669,193853.818341732,40.8052350855237,0.345679012345679,0.0864197530864197,0.292707802141763,0.0147883732789393,0.303250478011457,0.0183556405353729
"334884",3010.827501297,26522.4554871321,83043.7444792986,113.842327795127,0.839506172839508,0.0493827160493827,0.363590005099437,0.25650178480367,0.339706819630319,0.214531548757163
"334890",2427.4147195816,44395.5403828621,168456.127918243,38.1715991319778,0.296296296296296,0,0.281998980112186,0.0249872514023458,0.282472912683224,0.0138942001274697
"334899",3296.3063955307,50724.2396681309,168484.724388719,86.0000874567462,0.580246913580247,0.209876543209877,0.419683834778172,0.213666496685364,0.34238368387506,0.294072657743771
"334911",4325.28345108032,88958.6317257881,156185.802526236,16.8910543911816,0.814814814814816,0,0.553799082100966,0.0550739418663946,0.288846398980228,0.0638623326959853
"334914",4114.32838439941,58976.3295307159,130410.859668255,50.8626685012297,0.691358024691359,0,0.370729219785822,0.168791432942376,0.256596558317388,0.185086042065005
"334926",3321.78766536713,86934.0410985947,186565.722711086,69.4691192066946,0.506172839506173,0,0.461499235084138,0.16012238653748,0.326704907584431,0.131038878266413
"334929",3417.88134002686,47060.1589300632,449121.380983353,69.5449972249483,0.827160493827162,0.0740740740740741,0.465578786333501,0.332993370729218,0.515869980879512,0.203441682600376
"334938",1538.0930929184,19238.1923625469,84521.5099458694,23.7261118024283,0.432098765432099,0,0.148903620601733,0.141764405915349,0.189674952198848,0.115360101975782
"334941",4359.4929227829,149537.002073765,504023.608159304,29.0927966556625,0.753086419753088,0,0.621111677715448,0.0198878123406425,0.506437221159942,0.0647546207775659
"334947",959.537482976913,18819.4011244774,98073.2786228657,41.6289148429599,0.222222222222222,0,0.11218765935747,0.0147883732789393,0.170299553855956,0.0202676864244742
"334956",2284.57320642471,31740.2489837408,100559.822811842,99.9144243739238,0.481481481481481,0.271604938271605,0.323304436511982,0.389087200407953,0.267686424474175,0.40892288081578
"334959",3856.58752441406,86894.788146019,261747.919999361,54.396005051433,0.790123456790125,0,0.57623661397246,0.00509943906170321,0.432759719566575,0.00395156150414276
"334983",8756.3989906311,72040.364487648,162344.5653584,36.7980887805897,0.975308641975311,0,0.437021927587963,0.00305966343702193,0.262205226258752,0.000764818355640535
"334986",16182.8213195801,94384.596241951,249060.087415218,47.2422850071567,1,0,0.489036206017335,0.0224375318714941,0.356150414276589,0.0220522625876355
"334995",2026.74143600464,43013.4687919617,199061.60661912,40.3587639748262,0.432098765432099,0,0.287098419173889,0.028556858745538,0.305544933078378,0.0608030592734231
"335007",3874.85122299194,35989.1655981541,282978.874339342,18.7163364777024,0.827160493827162,0,0.321264660887301,0.0321264660887303,0.394518801784552,0.0514977692797965
"335010",13220.5462303162,94376.2667527199,250858.549171448,46.2894408542971,0.888888888888891,0,0.494135645079039,0.014278429372769,0.360484384958551,0.0235818992989166
"335022",16396.3928070068,92887.8780398369,252370.636106968,46.9575079903413,1,0,0.485466598674143,0.0214176440591535,0.361121733588252,0.0219247928616954
"335025",5087.64879131317,140774.515080452,338348.594964981,33.1404542580688,0.814814814814816,0,0.5772565017848,0.0152983171851096,0.467176545570396,0.0122370936902486
"335031",704.283830165863,13723.8083133698,75945.6466679573,29.0565087460493,0.259259259259259,0.17283950617284,0.123406425293217,0.142784293727689,0.149649458253664,0.0772466539196948
"335034",3733.75192070007,43288.2673250437,137938.628314972,98.2667824241677,0.938271604938274,0.0617283950617284,0.438551759306474,0.427842937276897,0.35869980879539,0.347737412364543
"335037",29566.5866394043,308247.031129837,669319.1602602,23.0801754160565,1,0,0.861805201427838,0.0229474757776645,0.681325685149804,0.0703632887189299
"335040",2268.21532821655,79067.6623020172,272111.541290283,45.3187852448654,0.382716049382716,0,0.408465068842425,0.0239673635900051,0.377437858508581,0.0186105799872531
"335049",4321.26534843445,172047.748388767,357852.305737972,35.5889934883327,0.666666666666667,0,0.684344722080567,0.00815910249872514,0.500063734862935,0.0132568514977693
"335055",2268.21532821655,79067.6623020172,272111.541290283,45.3285415030073,0.419753086419753,0,0.401835798062211,0.0260071392146864,0.377055449330761,0.0195028680688337
"335058",3077.22271728516,64669.179923892,182034.288392544,70.1366206828025,0.395061728395062,0,0.40081591024987,0.229474757776643,0.330401529636693,0.125557680050989
"335064",15120.9139862061,93343.887887001,250297.518385887,47.1390613106789,1,0,0.488526262111165,0.0219275879653238,0.35908221797321,0.0219247928616954
"335067",948.360261440277,16376.3719614744,94233.6265996695,105.694360426579,0.185185185185185,0.333333333333333,0.151453340132585,0.398266190719019,0.228808158062452,0.285149776927966
"335070",455.596429109573,4510.96150290966,29000.4727790356,36.6184144974675,0.160493827160494,0.0123456790123457,0.0433452320244773,0.0152983171851096,0.0749521988527732,0.0141491395793499
"335073",5192.39456367493,162335.512074471,605878.657669067,29.1342496556456,0.888888888888891,0,0.670066292707798,0.0101988781234064,0.596303377947735,0.0374760994263865
"335082",18232.0049667358,114015.74545908,201045.723409772,66.1504980405222,1,0,0.564507904130542,0.11116777154513,0.343785850860401,0.144933078393881
"335088",1830.99902868271,36479.2710593939,84267.6421794891,78.5966696451766,0.444444444444444,0.222222222222222,0.405915349311573,0.357980622131564,0.236201402166976,0.335500318674296
"335094",2948.37014389038,109951.47688365,970074.311980724,68.6369302337645,0.604938271604939,0.209876543209877,0.539010708822027,0.311575726670065,0.631994901210973,0.189547482472908
"335103",1230.930975914,40522.8103795052,216110.023292065,48.7840782873536,0.419753086419753,0.259259259259259,0.374298827129014,0.0627231004589493,0.377565328234521,0.0710006373486304
"335109",1459.14609193802,25398.862193346,136081.056417584,71.444675902797,0.506172839506173,0.0246913580246914,0.263131055583884,0.181030086690463,0.310643722115981,0.168769917144675
"335112",1473.91367340088,50327.1323904991,184571.381713152,58.0305165780478,0.246913580246914,0,0.330953595104537,0.0295767465578787,0.310516252390041,0.018483110261313
"335115",4457.33396530151,117606.987129211,317634.682500839,40.0679153054982,0.740740740740742,0.0740740740740741,0.616012238653745,0.014278429372769,0.456214149139549,0.0229445506692161
"335118",2913.59785079956,162469.421373844,354864.069557667,33.5858097426004,0.604938271604939,0,0.681795002549716,0.00407955124936257,0.485022307202006,0.0145315487571702
"335139",4441.93452262878,98635.2852773666,243088.337534666,48.9002120233314,0.617283950617284,0,0.503824579296275,0.0244773074961754,0.353855959209667,0.0233269598470364
"335142",2255.91940689087,71659.8407268524,349977.929210663,37.1120018273525,0.222222222222222,0,0.3676695563488,0.0418154003059663,0.448311026131264,0.0401529636711284
"335145",9449.14989089966,182908.899983406,352210.775508642,32.8971238125479,1,0,0.735849056603769,0.0152983171851096,0.49126832377307,0.0203951561504143
"335148",16468.8637084961,92687.3409333229,254091.273482323,46.6505332709048,1,0,0.483936766955632,0.0214176440591535,0.363161249203293,0.0220522625876355
"335151",1014.82013845444,51539.7806119919,264828.768864632,42.0184916471537,0.222222222222222,0.0123456790123457,0.395716471188167,0.0311065782763896,0.3759082217973,0.0202676864244742
"335154",11310.1717262268,90721.4774985313,257250.352641582,46.1677898042886,0.950617283950619,0,0.46506884242733,0.0214176440591535,0.365838113448034,0.0219247928616954
"335157",4545.16932296753,67050.2355554104,154433.896564722,35.1409003426511,0.777777777777779,0,0.418154003059661,0.00305966343702193,0.250478011472265,0.000764818355640535
"335163",4978.97166061401,143864.279695511,577314.046923637,21.8914783281326,0.604938271604939,0.0617283950617284,0.566547679755224,0.0795512493625698,0.556150414276594,0.0498406628425753
"335181",3168.71614360809,67672.9866812229,512008.391425133,66.036515641648,0.444444444444444,0,0.407445181030084,0.01580826109128,0.444359464627122,0.0485659655831744
"335190",3341.26055431366,59900.7291693687,234959.502690315,61.2444860212433,0.62962962962963,0.0246913580246914,0.358490566037734,0.0979092299847013,0.394518801784552,0.119949012109625
"335193",5499.5760345459,41297.0110433102,92417.5538163185,17.9223909840839,0.753086419753088,0,0.292197858235593,0.0601733809280977,0.19273422562141,0.0574888463989808
"335196",2041.13861083984,48054.6841959953,255907.743610382,45.131062622363,0.234567901234568,0,0.275369709331972,0.0239673635900051,0.353091140854027,0.0277884002549396
"335199",2910.43504142761,89900.8679361343,241703.105307817,48.8500496893036,0.481481481481481,0,0.485976542580313,0.0229474757776645,0.352198852772446,0.0191204588910134
"335202",16468.8637084961,92687.3409333229,254091.273482323,46.5735676634913,1,0,0.483936766955632,0.0214176440591535,0.363161249203293,0.0220522625876355
"335205",16468.8637084961,92687.3409333229,254091.273482323,46.6993890415827,1,0,0.479347271800099,0.0214176440591535,0.365200764818334,0.0220522625876355
"335214",817.38497877121,33390.6819727421,198254.260693312,44.2613115217606,0.271604938271605,0,0.327893931667515,0.0198878123406425,0.3412364563416,0.0179732313575526
"335220",15575.7827758789,96610.2439823151,246406.652549267,47.2427580051023,0.975308641975311,0,0.505864354920956,0.0209077001529832,0.356405353728469,0.022689611217336
"335226",9717.0318107605,98090.2639884949,240374.386383295,47.8347010956395,0.790123456790125,0,0.520142784293725,0.0219275879653238,0.345442957297622,0.0234544295729765
"335232",2474.59526443481,23490.0874605179,132879.398469687,65.9194217790202,0.728395061728396,0,0.221825599184089,0.120346761856195,0.306182281708078,0.141236456341619
